,x,y,z,Vs,l
3294,75.24942149921606,342.8515081495902,14.200000000000001,3.647,82.16872691998407
3295,75.24942149921606,342.8515081495902,14.25,3.6469999999999994,82.16872691998407
3296,75.24942149921606,342.8515081495902,14.3,3.647,82.16872691998407
3297,75.24942149921606,342.8515081495902,14.350000000000001,3.6470000000000007,82.16872691998407
3298,75.24942149921606,342.8515081495902,14.4,3.647,82.16872691998407
3299,75.24942149921606,342.8515081495902,14.450000000000001,3.6469999999999994,82.16872691998407
3300,75.24942149921606,342.8515081495902,14.5,3.6470000000000002,82.16872691998407
3301,75.24942149921606,342.8515081495902,14.55,3.6470000000000002,82.16872691998407
3302,75.24942149921606,342.8515081495902,14.600000000000001,3.647,82.16872691998407
3303,75.24942149921606,342.8515081495902,14.65,3.6469999999999994,82.16872691998407
3304,75.24942149921606,342.8515081495902,14.700000000000001,3.647,82.16872691998407
3305,75.24942149921606,342.8515081495902,14.75,3.6469999999999994,82.16872691998407
3306,75.24942149921606,342.8515081495902,14.8,3.647,82.16872691998407
3307,75.24942149921606,342.8515081495902,14.850000000000001,3.6470000000000007,82.16872691998407
3308,75.24942149921606,342.8515081495902,14.9,3.6469999999999994,82.16872691998407
3309,75.24942149921606,342.8515081495902,14.950000000000001,3.6469999999999994,82.16872691998407
3310,75.24942149921606,342.8515081495902,15.0,3.6470000000000002,82.16872691998407
3311,80.29361348982285,349.3378880335014,0.0,3.074,90.38559961198249
3312,80.29361348982285,349.3378880335014,0.05,3.074,90.38559961198249
3313,80.29361348982285,349.3378880335014,0.1,3.074,90.38559961198249
3314,80.29361348982285,349.3378880335014,0.15000000000000002,3.074,90.38559961198249
3315,80.29361348982285,349.3378880335014,0.2,3.074,90.38559961198249
3316,80.29361348982285,349.3378880335014,0.25,3.074,90.38559961198249
3317,80.29361348982285,349.3378880335014,0.30000000000000004,3.074,90.38559961198249
3318,80.29361348982285,349.3378880335014,0.35000000000000003,3.074,90.38559961198249
3319,80.29361348982285,349.3378880335014,0.4,3.074,90.38559961198249
3320,80.29361348982285,349.3378880335014,0.45,3.074,90.38559961198249
3321,80.29361348982285,349.3378880335014,0.5,3.074,90.38559961198249
3322,80.29361348982285,349.3378880335014,0.55,3.074,90.38559961198249
3323,80.29361348982285,349.3378880335014,0.6000000000000001,3.074,90.38559961198249
3324,80.29361348982285,349.3378880335014,0.65,3.0740000000000003,90.38559961198249
3325,80.29361348982285,349.3378880335014,0.7000000000000001,3.0740000000000007,90.38559961198249
3326,80.29361348982285,349.3378880335014,0.75,3.074,90.38559961198249
3327,80.29361348982285,349.3378880335014,0.8,3.074,90.38559961198249
3328,80.29361348982285,349.3378880335014,0.8500000000000001,3.074,90.38559961198249
3329,80.29361348982285,349.3378880335014,0.9,3.074,90.38559961198249
3330,80.29361348982285,349.3378880335014,0.9500000000000001,3.074,90.38559961198249
3331,80.29361348982285,349.3378880335014,1.0,3.074,90.38559961198249
3332,80.29361348982285,349.3378880335014,1.05,3.074,90.38559961198249
3333,80.29361348982285,349.3378880335014,1.1,3.074,90.38559961198249
3334,80.29361348982285,349.3378880335014,1.1500000000000001,3.074,90.38559961198249
3335,80.29361348982285,349.3378880335014,1.2000000000000002,3.0740000000000007,90.38559961198249
3336,80.29361348982285,349.3378880335014,1.25,3.074,90.38559961198249
3337,80.29361348982285,349.3378880335014,1.3,3.074,90.38559961198249
3338,80.29361348982285,349.3378880335014,1.35,3.074,90.38559961198249
3339,80.29361348982285,349.3378880335014,1.4000000000000001,3.0740000000000007,90.38559961198249
3340,80.29361348982285,349.3378880335014,1.4500000000000002,3.074,90.38559961198249
3341,80.29361348982285,349.3378880335014,1.5,3.074,90.38559961198249
3342,80.29361348982285,349.3378880335014,1.55,3.0839693478896826,90.38559961198249
3343,80.29361348982285,349.3378880335014,1.6,3.084152789103461,90.38559961198249
3344,80.29361348982285,349.3378880335014,1.6500000000000001,3.094307691931335,90.38559961198249
3345,80.29361348982285,349.3378880335014,1.7000000000000002,3.0946851523372647,90.38559961198249
3346,80.29361348982285,349.3378880335014,1.75,3.1050362946183383,90.38559961198249
3347,80.29361348982285,349.3378880335014,1.8,3.1154127978763366,90.38559961198249
3348,80.29361348982285,349.3378880335014,1.85,3.1161772144382276,90.38559961198249
3349,80.29361348982285,349.3378880335014,1.9000000000000001,3.126770060082712,90.38559961198249
3350,80.29361348982285,349.3378880335014,1.9500000000000002,3.1277530592162752,90.38559961198249
3351,80.29361348982285,349.3378880335014,2.0,3.128779695461232,90.38559961198249
3352,80.29361348982285,349.3378880335014,2.0500000000000003,3.139786616812729,90.38559961198249
3353,80.29361348982285,349.3378880335014,2.1,3.15084645841017,90.38559961198249
3354,80.29361348982285,349.3378880335014,2.15,3.1523003260675764,90.38559961198249
3355,80.29361348982285,349.3378880335014,2.2,3.1538162768102427,90.38559961198249
3356,80.29361348982285,349.3378880335014,2.25,3.1653155448380823,90.38559961198249
3357,80.29361348982285,349.3378880335014,2.3000000000000003,3.1768857002536777,90.38559961198249
3358,80.29361348982285,349.3378880335014,2.35,3.1788515682925036,90.38559961198249
3359,80.29361348982285,349.3378880335014,2.4000000000000004,3.190690476667921,90.38559961198249
3360,80.29361348982285,349.3378880335014,2.45,3.192924352332359,90.38559961198249
3361,80.29361348982285,349.3378880335014,2.5,3.195244313774054,90.38559961198249
3362,80.29361348982285,349.3378880335014,2.5500000000000003,3.207544908679021,90.38559961198249
3363,80.29361348982285,349.3378880335014,2.6,3.2199371050296053,90.38559961198249
3364,80.29361348982285,349.3378880335014,2.6500000000000004,3.2227173658634687,90.38559961198249
3365,80.29361348982285,349.3378880335014,2.7,3.2255926362955964,90.38559961198249
3366,80.29361348982285,349.3378880335014,2.75,3.2384367408351578,90.38559961198249
3367,80.29361348982285,349.3378880335014,2.8000000000000003,3.2513765517607953,90.38559961198249
3368,80.29361348982285,349.3378880335014,2.85,3.2546865440830506,90.38559961198249
3369,80.29361348982285,349.3378880335014,2.9000000000000004,3.267883654125933,90.38559961198249
3370,80.29361348982285,349.3378880335014,2.95,3.271436445495133,90.38559961198249
3371,80.29361348982285,349.3378880335014,3.0,3.2750759217800325,90.38559961198249
3372,80.29361348982285,349.3378880335014,3.0500000000000003,3.288640344152385,90.38559961198249
3373,80.29361348982285,349.3378880335014,3.1,3.302280940688657,90.38559961198249
3374,80.29361348982285,349.3378880335014,3.1500000000000004,3.3062352797152683,90.38559961198249
3375,80.29361348982285,349.3378880335014,3.2,3.3102512124522345,90.38559961198249
3376,80.29361348982285,349.3378880335014,3.25,3.324141645375162,90.38559961198249
3377,80.29361348982285,349.3378880335014,3.3000000000000003,3.3380754637323284,90.38559961198249
3378,80.29361348982285,349.3378880335014,3.35,3.34226505946658,90.38559961198249
3379,80.29361348982285,349.3378880335014,3.4000000000000004,3.3562711086086052,90.38559961198249
3380,80.29361348982285,349.3378880335014,3.45,3.3604999999999996,90.38559961198249
3381,80.29361348982285,349.3378880335014,3.5,3.3647288913913957,90.38559961198249
3382,80.29361348982285,349.3378880335014,3.5500000000000003,3.3787349405334197,90.38559961198249
3383,80.29361348982285,349.3378880335014,3.6,3.3927185562192284,90.38559961198249
3384,80.29361348982285,349.3378880335014,3.6500000000000004,3.3968583546248374,90.38559961198249
3385,80.29361348982285,349.3378880335014,3.7,3.4107487875477664,90.38559961198249
3386,80.29361348982285,349.3378880335014,3.75,3.4147647202847304,90.38559961198249
3387,80.29361348982285,349.3378880335014,3.8000000000000003,3.4285130792628995,90.38559961198249
3388,80.29361348982285,349.3378880335014,3.85,3.4323596558476144,90.38559961198249
3389,80.29361348982285,349.3378880335014,3.9000000000000004,3.445924078219967,90.38559961198249
3390,80.29361348982285,349.3378880335014,3.95,3.4495635545048673,90.38559961198249
3391,80.29361348982285,349.3378880335014,4.0,3.462910365825624,90.38559961198249
3392,80.29361348982285,349.3378880335014,4.05,3.466313455916948,90.38559961198249
3393,80.29361348982285,349.3378880335014,4.1000000000000005,3.4794174681907615,90.38559961198249
3394,80.29361348982285,349.3378880335014,4.15,3.482563259164842,90.38559961198249
3395,80.29361348982285,349.3378880335014,4.2,3.4954073637044036,90.38559961198249
3396,80.29361348982285,349.3378880335014,4.25,3.4982826341365314,90.38559961198249
3397,80.29361348982285,349.3378880335014,4.3,3.5010628949703944,90.38559961198249
3398,80.29361348982285,349.3378880335014,4.3500000000000005,3.513455091320979,90.38559961198249
3399,80.29361348982285,349.3378880335014,4.4,3.525755686225946,90.38559961198249
3400,80.29361348982285,349.3378880335014,4.45,3.5280756476676407,90.38559961198249
3401,80.29361348982285,349.3378880335014,4.5,3.530309523332079,90.38559961198249
3402,80.29361348982285,349.3378880335014,4.55,3.542148431707495,90.38559961198249
3403,80.29361348982285,349.3378880335014,4.6000000000000005,3.5539083196978796,90.38559961198249
3404,80.29361348982285,349.3378880335014,4.65,3.5556844551619173,90.38559961198249
3405,80.29361348982285,349.3378880335014,4.7,3.5573897032382016,90.38559961198249
3406,80.29361348982285,349.3378880335014,4.75,3.5686996739324237,90.38559961198249
3407,80.29361348982285,349.3378880335014,4.800000000000001,3.579947561541387,90.38559961198249
3408,80.29361348982285,349.3378880335014,4.8500000000000005,3.5812133831872703,90.38559961198249
3409,80.29361348982285,349.3378880335014,4.9,3.592220304538768,90.38559961198249
3410,80.29361348982285,349.3378880335014,4.95,3.5932469407837244,90.38559961198249
3411,80.29361348982285,349.3378880335014,5.0,3.604023959868844,90.38559961198249
3412,80.29361348982285,349.3378880335014,5.050000000000001,3.6048227855617725,90.38559961198249
3413,80.29361348982285,349.3378880335014,5.1000000000000005,3.61538122207522,90.38559961198249
3414,80.29361348982285,349.3378880335014,5.15,3.615963705381662,90.38559961198249
3415,80.29361348982285,349.3378880335014,5.2,3.6263148476627354,90.38559961198249
3416,80.29361348982285,349.3378880335014,5.25,3.626692308068665,90.38559961198249
3417,80.29361348982285,349.3378880335014,5.300000000000001,3.636847210896539,90.38559961198249
3418,80.29361348982285,349.3378880335014,5.3500000000000005,3.6370306521103166,90.38559961198249
3419,80.29361348982285,349.3378880335014,5.4,3.6470000000000002,90.38559961198249
3420,80.29361348982285,349.3378880335014,5.45,3.647,90.38559961198249
3421,80.29361348982285,349.3378880335014,5.5,3.647,90.38559961198249
3422,80.29361348982285,349.3378880335014,5.550000000000001,3.647,90.38559961198249
3423,80.29361348982285,349.3378880335014,5.6000000000000005,3.6470000000000002,90.38559961198249
3424,80.29361348982285,349.3378880335014,5.65,3.647,90.38559961198249
3425,80.29361348982285,349.3378880335014,5.7,3.6470000000000002,90.38559961198249
3426,80.29361348982285,349.3378880335014,5.75,3.647,90.38559961198249
3427,80.29361348982285,349.3378880335014,5.800000000000001,3.647,90.38559961198249
3428,80.29361348982285,349.3378880335014,5.8500000000000005,3.647,90.38559961198249
3429,80.29361348982285,349.3378880335014,5.9,3.6470000000000002,90.38559961198249
3430,80.29361348982285,349.3378880335014,5.95,3.647,90.38559961198249
3431,80.29361348982285,349.3378880335014,6.0,3.647,90.38559961198249
3432,80.29361348982285,349.3378880335014,6.050000000000001,3.647,90.38559961198249
3433,80.29361348982285,349.3378880335014,6.1000000000000005,3.6470000000000002,90.38559961198249
3434,80.29361348982285,349.3378880335014,6.15,3.647,90.38559961198249
3435,80.29361348982285,349.3378880335014,6.2,3.6470000000000002,90.38559961198249
3436,80.29361348982285,349.3378880335014,6.25,3.647,90.38559961198249
3437,80.29361348982285,349.3378880335014,6.300000000000001,3.647,90.38559961198249
3438,80.29361348982285,349.3378880335014,6.3500000000000005,3.647,90.38559961198249
3439,80.29361348982285,349.3378880335014,6.4,3.6470000000000002,90.38559961198249
3440,80.29361348982285,349.3378880335014,6.45,3.647,90.38559961198249
3441,80.29361348982285,349.3378880335014,6.5,3.647,90.38559961198249
3442,80.29361348982285,349.3378880335014,6.550000000000001,3.647,90.38559961198249
3443,80.29361348982285,349.3378880335014,6.6000000000000005,3.6470000000000002,90.38559961198249
3444,80.29361348982285,349.3378880335014,6.65,3.647,90.38559961198249
3445,80.29361348982285,349.3378880335014,6.7,3.6470000000000002,90.38559961198249
3446,80.29361348982285,349.3378880335014,6.75,3.647,90.38559961198249
3447,80.29361348982285,349.3378880335014,6.800000000000001,3.647,90.38559961198249
3448,80.29361348982285,349.3378880335014,6.8500000000000005,3.647,90.38559961198249
3449,80.29361348982285,349.3378880335014,6.9,3.6470000000000002,90.38559961198249
3450,80.29361348982285,349.3378880335014,6.95,3.647,90.38559961198249
3451,80.29361348982285,349.3378880335014,7.0,3.647,90.38559961198249
3452,80.29361348982285,349.3378880335014,7.050000000000001,3.647,90.38559961198249
3453,80.29361348982285,349.3378880335014,7.1000000000000005,3.647,90.38559961198249
3454,80.29361348982285,349.3378880335014,7.15,3.6470000000000002,90.38559961198249
3455,80.29361348982285,349.3378880335014,7.2,3.6470000000000002,90.38559961198249
3456,80.29361348982285,349.3378880335014,7.25,3.647,90.38559961198249
3457,80.29361348982285,349.3378880335014,7.300000000000001,3.647,90.38559961198249
3458,80.29361348982285,349.3378880335014,7.3500000000000005,3.647,90.38559961198249
3459,80.29361348982285,349.3378880335014,7.4,3.647,90.38559961198249
3460,80.29361348982285,349.3378880335014,7.45,3.6470000000000002,90.38559961198249
3461,80.29361348982285,349.3378880335014,7.5,3.647,90.38559961198249
3462,80.29361348982285,349.3378880335014,7.550000000000001,3.647,90.38559961198249
3463,80.29361348982285,349.3378880335014,7.6000000000000005,3.6470000000000002,90.38559961198249
3464,80.29361348982285,349.3378880335014,7.65,3.647,90.38559961198249
3465,80.29361348982285,349.3378880335014,7.7,3.6470000000000002,90.38559961198249
3466,80.29361348982285,349.3378880335014,7.75,3.647,90.38559961198249
3467,80.29361348982285,349.3378880335014,7.800000000000001,3.647,90.38559961198249
3468,80.29361348982285,349.3378880335014,7.8500000000000005,3.647,90.38559961198249
3469,80.29361348982285,349.3378880335014,7.9,3.647,90.38559961198249
3470,80.29361348982285,349.3378880335014,7.95,3.647,90.38559961198249
3471,80.29361348982285,349.3378880335014,8.0,3.647,90.38559961198249
3472,80.29361348982285,349.3378880335014,8.05,3.647,90.38559961198249
3473,80.29361348982285,349.3378880335014,8.1,3.647,90.38559961198249
3474,80.29361348982285,349.3378880335014,8.15,3.647,90.38559961198249
3475,80.29361348982285,349.3378880335014,8.200000000000001,3.647,90.38559961198249
3476,80.29361348982285,349.3378880335014,8.25,3.647,90.38559961198249
3477,80.29361348982285,349.3378880335014,8.3,3.647,90.38559961198249
3478,80.29361348982285,349.3378880335014,8.35,3.647,90.38559961198249
3479,80.29361348982285,349.3378880335014,8.4,3.647,90.38559961198249
3480,80.29361348982285,349.3378880335014,8.450000000000001,3.6470000000000002,90.38559961198249
3481,80.29361348982285,349.3378880335014,8.5,3.647,90.38559961198249
3482,80.29361348982285,349.3378880335014,8.55,3.647,90.38559961198249
3483,80.29361348982285,349.3378880335014,8.6,3.6469999999999994,90.38559961198249
3484,80.29361348982285,349.3378880335014,8.65,3.647,90.38559961198249
3485,80.29361348982285,349.3378880335014,8.700000000000001,3.647,90.38559961198249
